,id,value_x,value_y,group,language,follower,friend,time
4310,1395483776684236803,@itsblrose @astrocats4 @ndelriego Which one do you think is likely?,0.0,east,en,283,1149,Thu May 20 20:57:13 +0000 2021
4311,1395483839363895299,Extremely nervous and also very excited to see how Westbrook responds tonight. Obviously had an amazing record-breaâ€¦ https://t.co/MQbb2HxjUW,0.24062500000000003,east,en,113,255,Thu May 20 20:57:28 +0000 2021
4312,1395484014929010689,@cobythingzzz @markisforever Cyaaaa ğŸ˜‚ğŸ’€,0.0,east,und,3863,315,Thu May 20 20:58:10 +0000 2021
4313,1395484054653333511,"@creativok La guerra fran, el inconformismo y la corrupciÃ³n agotaron a la gente..una buena noticia.",0.0,east,es,1356,1192,Thu May 20 20:58:20 +0000 2021
4314,1395484397810241536,@alfonslopeztena Another attempt to negate the advantage of emerging economies in the production of goods. With parâ€¦ https://t.co/GhDE6EKR2I,0.0,east,en,241,130,Thu May 20 20:59:41 +0000 2021
4315,1395484618799730689,"@janmallis123 @healthgovau Because I always get a choice of flu vaccine.

A little waiter pops in with a silver traâ€¦ https://t.co/JtTVcEh8ab",-0.1875,east,en,283,1149,Thu May 20 21:00:34 +0000 2021
4316,1395484631340703746,This is such reprehensible behaviour. No one should have to experience this in the workplace. https://t.co/jBnx52OAB1,0.0,east,en,12317,12286,Thu May 20 21:00:37 +0000 2021
4317,1395484710495612930,Why the f do you want to be verified https://t.co/HWT2noLnCK,0.0,east,en,1948,1360,Thu May 20 21:00:56 +0000 2021
4318,1395484983322570752,"@joehallg I love your thinking, we should chat!",0.625,east,en,6419,7058,Thu May 20 21:02:01 +0000 2021
4319,1395485048787279873,Janajajajaj https://t.co/aR90B5jNTc,0.0,east,es,1356,1192,Thu May 20 21:02:17 +0000 2021
4320,1395485078977843204,@operativesandD TV miniseries version of 'The ABC Murders'. Tiresomely dark and gruesome but Malkovich did the sameâ€¦ https://t.co/sbi6uQSPCJ,-0.575,east,en,3531,4930,Thu May 20 21:02:24 +0000 2021
4321,1395485327578394625,@pfh007 @ErmoPlumber https://t.co/UklO5OUKQg,0.0,east,und,2419,4628,Thu May 20 21:03:23 +0000 2021
4322,1395485451532652546,"Yo @metrotrains city bound trains are delayed, which train is next to arrive at Chelsea. Werribee bound or Lavertonâ€¦ https://t.co/6gbQbfYZW3",0.0,east,en,554,1274,Thu May 20 21:03:53 +0000 2021
4323,1395485539965444097,"RT @wittwer_paul: Progressive thinkers come in all colours. Blue, green, red and teal. Hats off to the Marshall government for their leaderâ€¦",-0.06666666666666667,east,en,2628,4978,Thu May 20 21:04:14 +0000 2021
4324,1395485540200243205,@FoxyLustyGrover @BannedBtchBants https://t.co/4fkk577Jg0,0.0,east,und,2419,4628,Thu May 20 21:04:14 +0000 2021
4325,1395485562782425088,"@hipstergeddon @matty_yay
No loons. ğŸŒ«ï¸� https://t.co/5Pgvyd2Mo7",0.0,east,en,1111,1791,Thu May 20 21:04:19 +0000 2021
4326,1395485622421254146,Similar to the Vic Gov last year not being able to comment because of the rigged Hotel Inquiry that they set up. https://t.co/Mx7JaogDWI,0.16666666666666666,east,en,490,1968,Thu May 20 21:04:33 +0000 2021
4327,1395485758585118720,ğŸ˜� https://t.co/fp3STUwiZ9,0.0,east,und,563,2161,Thu May 20 21:05:06 +0000 2021
4328,1395486025246404610,"Adelaideans. 

â€œItâ€™s time to get even.â€�  ğŸ¥”ğŸ�ƒğŸ�»â€�â™€ï¸�

https://t.co/i1Rb6Ih3Ko https://t.co/1sHoBslHF8",0.0,east,en,8096,2724,Thu May 20 21:06:09 +0000 2021
4329,1395486092346871811,@maldwink ğŸ˜ƒğŸ˜ƒğŸ˜ƒ,0.0,east,und,3531,4934,Thu May 20 21:06:25 +0000 2021
4330,1395486172172865538,Thanks for hurting me. Now you get to see me struggle in my life prob for a few years or more. Prob more. Enjoy!,0.3,east,en,86,565,Thu May 20 21:06:44 +0000 2021
4331,1395486551920963585,@itsblrose @astrocats4 @ndelriego https://t.co/2Pop47yU4N,0.0,east,und,283,1149,Thu May 20 21:08:15 +0000 2021
4332,1395486603330527234,"@dontattempt A timeless classis.
Very big in Adelaide in 1980/81.",0.0,east,en,341,244,Thu May 20 21:08:27 +0000 2021
4333,1395486624587284480,@peterfraserbris https://t.co/RvWx5ZP4uM,0.0,east,und,2419,4628,Thu May 20 21:08:32 +0000 2021
4334,1395486629616250882,@candicespag @PAFC They stole the design and concept 100% but it ainâ€™t an exact match! Interesting to see what the copyright law is on this.,0.40625,east,en,77,835,Thu May 20 21:08:34 +0000 2021
4335,1395486851595530240,@BillyM2k And utube updates at the same time..,0.0,east,en,21,151,Thu May 20 21:09:26 +0000 2021
4336,1395487093741146118,Awwwwhhhhh https://t.co/Gj3GfOob66,0.0,east,und,4069,2974,Thu May 20 21:10:24 +0000 2021
4337,1395487120895057920,@feeIsomethingg I think the closest thing to soup is our cloth buckets when the cloths arenâ€™t washed properly,0.0,east,en,655,2761,Thu May 20 21:10:31 +0000 2021
4338,1395487141581438979,ğŸ˜� https://t.co/m9Qqj9BEMn,0.0,east,und,4069,2974,Thu May 20 21:10:36 +0000 2021
4339,1395487172552060928,My girls https://t.co/mjuvtNLkoX,0.0,east,en,4069,2974,Thu May 20 21:10:43 +0000 2021
4340,1395487242957725698,Lyddssss hahahaha https://t.co/QFBPSK82Re,0.2,east,sv,4069,2974,Thu May 20 21:11:00 +0000 2021
4341,1395487452291223555,@albertz48807840 è°¢è°¢,0.0,east,zh,764,110,Thu May 20 21:11:50 +0000 2021
4342,1395487508637523972,@MsCuppyKate what great timing for what we were talking about yesterday https://t.co/IlCwXXDC6p,0.8,east,en,351,604,Thu May 20 21:12:03 +0000 2021
4343,1395487518871613440,Proud of the team. Our @CIR_AACR article on tumor-resident NK cells in melanoma patient outcomes was the most citedâ€¦ https://t.co/FTqcBgzuHe,0.65,east,en,1424,696,Thu May 20 21:12:06 +0000 2021
4344,1395487540472254468,@CharlesPenderyn ğŸ˜ŠğŸ˜Š,0.0,east,und,764,110,Thu May 20 21:12:11 +0000 2021
4345,1395487552371519488,@jnmnkook HE LOOKS SO GOOD LEXI IM FJDBDJNF,0.7,east,en,388,313,Thu May 20 21:12:14 +0000 2021
4346,1395487654402138112,Give them their human rights #PalestinianLivesMatter https://t.co/iogq3MS3eD,0.0,east,en,139,238,Thu May 20 21:12:38 +0000 2021
4347,1395487839190671363,"â € â € â €  ğŸ‘®
ã€€   ğŸ’‡ğŸ�¿â€�â™€ï¸�ğŸ’‡ğŸ�¿â€�â™€ï¸�ğŸ’‡ğŸ�¿â€�â™€ï¸�
    ğŸ’‡ğŸ�¿â€�â™€ï¸�   ğŸ’‡ğŸ�¿â€�â™€ï¸�ã€€ğŸ’‡ğŸ�¿â€�â™€ï¸�
   ğŸ‘‡   ğŸ’‡ğŸ�¿â€�â™€ï¸�ğŸ’‡ğŸ�¿â€�â™€ï¸� ğŸ‘‡
  ã€€  ğŸ’‡ğŸ�¿â€�â™€ï¸�ã€€ğŸ’‡ğŸ�¿â€�â™€ï¸�
ã€€   ğŸ’‡ğŸ�¿â€�â™€ï¸�ã€€ ğŸ’‡ğŸ�¿â€�â™€ï¸�
ã€€   ğŸ‘¢â€¦ https://t.co/Dd1WANdzrb",0.0,east,en,27,0,Thu May 20 21:13:22 +0000 2021
4348,1395488144007462912,"@qKRclDwVJG4rIFU @evragolly @BethuneStrange @TIME Ofcourse im right 
#thanksChina",0.2857142857142857,east,en,86,231,Thu May 20 21:14:35 +0000 2021
4349,1395488170075049984,@cspencer1508 https://t.co/gU16QM8lJF,0.0,east,und,80,286,Thu May 20 21:14:41 +0000 2021
4350,1395488240912584708,@cspencer1508 @BBCWorld https://t.co/OS5mPl7U7Q,0.0,east,und,80,286,Thu May 20 21:14:58 +0000 2021
4351,1395488244284878851,"@AndriyMosin Ñ� Ğ·Ğ°Ğ¼Ğ¾Ğ²Ğ¸Ğ² Rosamonte. Ğ¼ĞµĞ½Ñ– Ğ¿Ñ–Ğ´ĞºĞ°Ğ·Ğ°Ğ»Ğ¸ Ñ‰Ğ¾ Ñ‚Ñƒ ĞºĞ¾Ğ¼Ğ¿Ğ°Ğ½Ñ–Ñ� Ğ·Ğ°Ñ�Ğ½ÑƒĞ²Ğ°Ğ»Ğ¸ Ğ±Ñ€Ğ°Ñ‚Ğ¸ Ğ“Ñ€Ğ¸Ğ½Ñ�ĞºĞ¸. ÑƒĞºÑ€Ğ°Ñ—Ğ½Ñ†Ñ–!
Ñ‚Ñ€ĞµĞ±Ğ° Ğ¿Ğ¸Ñ‚Ğ¸ ÑƒĞºÑ€Ğ°Ñ—Ğ½Ñ�ÑŒĞºĞµ ;)",0.25,east,uk,832,359,Thu May 20 21:14:59 +0000 2021
4352,1395488298353659904,My UPenn college bff is a Catholic gay guy married again a few years ago. Works on cancer drugs. Saw him last Jan â€˜â€¦ https://t.co/teo9GoG4O9,0.09333333333333335,east,en,86,565,Thu May 20 21:15:11 +0000 2021
4353,1395488318398210048,@thinkedjink I should be there under yr cock lapping it up begging you to dribble it into my hole and rub your head in around my hole,0.0,east,en,411,583,Thu May 20 21:15:16 +0000 2021
4354,1395488420307210240,@BBCBreaking https://t.co/yTJcOxR3S2,0.0,east,und,80,286,Thu May 20 21:15:40 +0000 2021
4355,1395488660636659713,"@KavalActor I'm learning which ones not to follow back..I get a couple of these every day. Annoying, but it's hardâ€¦ https://t.co/KIiMIrQGJZ",-0.8,east,en,3531,4934,Thu May 20 21:16:38 +0000 2021
4356,1395488731335823360,@mv_romanoff Yep ğŸ˜­ğŸ˜­ğŸ˜­ğŸ˜­ğŸ˜­,0.0,east,und,974,892,Thu May 20 21:16:55 +0000 2021
4357,1395488788332224513,@BeccaHayne this dinosaur is you! https://t.co/sr86z8mldy,0.0,east,en,1088,1102,Thu May 20 21:17:08 +0000 2021
4358,1395488865050267649,I hate her SO MUCH. go to JAIL https://t.co/6Zdln5QxSS,-0.45,east,en,258,490,Thu May 20 21:17:27 +0000 2021
4359,1395489015533539356,RT @TracyKeogh2: Your life has been empowered by #BrendanDassey. Youâ€™re invested in juvenile justice &amp; can discern between the various typeâ€¦,-0.125,east,en,233,126,Thu May 20 21:18:02 +0000 2021
4360,1395489139143811073,Nike making a balls of these Liverpool kits since there arrival. Not one nice one yet .,0.6,east,en,159,881,Thu May 20 21:18:32 +0000 2021
4361,1395489334279630852,Victorian kids donâ€™t want to be the last generation. They need urgent action from you on climate and the ecologicalâ€¦ https://t.co/9NNUvU8uBC,0.05,east,en,224,367,Thu May 20 21:19:18 +0000 2021
4362,1395489623829192709,@FoxesTrader People just need to do their research &amp; get comfortable with what they are buying intoâ€¦ Businesses groâ€¦ https://t.co/nr980d5vqo,0.4,east,en,2669,370,Thu May 20 21:20:27 +0000 2021
4363,1395489672785063936,@_dangerousbeans Your tribute is accepted,0.0,east,en,1333,737,Thu May 20 21:20:39 +0000 2021
4364,1395489725478150145,@Codemdrim mei is dead to me,-0.2,east,en,258,490,Thu May 20 21:20:52 +0000 2021
4365,1395489821095645184,go go go https://t.co/MYzdVf4SZu,0.0,east,en,1550,587,Thu May 20 21:21:14 +0000 2021
4366,1395489839689048065,"Dexamethasone is the common go to for drs over there. 
This blackfungus is bad bad shit https://t.co/wNst5lNT4Z",-0.4749999999999999,east,en,139,238,Thu May 20 21:21:19 +0000 2021
4367,1395489877085409281,@AnneWheaton Good to see they will be in time for their role in the finale of this show. https://t.co/RL1sSgeDH7,0.7,east,en,205,600,Thu May 20 21:21:28 +0000 2021
4368,1395490012599255041,"@itsblrose @astrocats4 @ndelriego The Washington Post article.

Also if I have to pick the most reliable news sourcâ€¦ https://t.co/E6P2FrsYpH",0.5,east,en,283,1149,Thu May 20 21:22:00 +0000 2021
4369,1395490074410708992,@louisiruela @caktux @withFND This is a breathtaking piece mate! Well deserved!,1.0,east,en,1831,337,Thu May 20 21:22:15 +0000 2021
4370,1395490209035214848,"@ArunKrishnan_ I would think about it the other way, you just need to decide if these descriptors negatively impactâ€¦ https://t.co/LZrCOte0Jr",-0.2125,east,en,606,727,Thu May 20 21:22:47 +0000 2021
4371,1395490302832439296,@realprinceblue He broke the window ğŸ˜‚,0.0,east,en,808,1199,Thu May 20 21:23:09 +0000 2021
4372,1395490336508563458,@InnovationMatt This is excellent! ğŸ‘�ğŸ�»,1.0,east,en,2897,5001,Thu May 20 21:23:17 +0000 2021
4373,1395490379282010113,Delighted to have been shortlisted for the St. Kevinâ€™s art show opening tonight and on May 22nd - 24th. https://t.co/XKfdjnfAa8,0.7,east,en,376,724,Thu May 20 21:23:28 +0000 2021
4374,1395490410076676097,@AGirlInPhilly It is Friday ğŸ˜�,0.0,east,en,808,1199,Thu May 20 21:23:35 +0000 2021
4375,1395490412186390530,@RobFollett1 @Marruso89 Oh dear. You appear to have been misinformed.,0.0,east,en,40,145,Thu May 20 21:23:35 +0000 2021
4376,1395490458072084481,Orthoptist Madelaine Moore playing a part in closing the gap as Indigenous Eye Health coordinator in the top endâ€¦ https://t.co/bfiGUdOV1h,0.5,east,en,384,678,Thu May 20 21:23:46 +0000 2021
4377,1395490504737886208,"A positive message from the Prince (and @its_a_bonus:â�¤â�¤) 
https://t.co/PnqLhRLbgw",0.22727272727272727,east,en,3532,4934,Thu May 20 21:23:57 +0000 2021
4378,1395490546664103937,@discogs Houses of the Holy,0.0,east,en,868,558,Thu May 20 21:24:07 +0000 2021
4379,1395490697843675139,Stakeholdersâ€™ perceptions of how nurse-physician communication may impact patient care: protocol for a concept mappâ€¦ https://t.co/TbzIWT10c4,0.0,east,en,752,1781,Thu May 20 21:24:43 +0000 2021
4380,1395490780895059970,@cybreco I will pay u $10 to drink w/ me and mansplain the entire Elder Scrolls lore,0.0,east,en,258,490,Thu May 20 21:25:03 +0000 2021
4381,1395490794694340608,@lovelimmy Kylie &amp; Janet ğŸ˜�,0.0,east,fi,46,132,Thu May 20 21:25:07 +0000 2021
4382,1395490805117194241,@Seenbrighterda1 @MattyDsPies @Marruso89 @itsnotkattt https://t.co/XddGEy40qb,0.0,east,und,40,145,Thu May 20 21:25:09 +0000 2021
4383,1395490806480343040,Both. https://t.co/9xKpg7kCtM https://t.co/iLkBzYwoT5,0.0,east,en,1763,2064,Thu May 20 21:25:09 +0000 2021
4384,1395490838323531776,Just posted a photo https://t.co/dKezhJ9p15,0.0,east,en,113,87,Thu May 20 21:25:17 +0000 2021
4385,1395490943608901632,"@DKrispycreem @YouTube Great stuff! Never caught the Dead Boys live, definitely feel I missed out there!",0.2340909090909091,east,en,3532,4934,Thu May 20 21:25:42 +0000 2021
4386,1395491049624113154,@JeremyFisher420 I work in a government school and you would have to know the students code to find them and whichâ€¦ https://t.co/ptUrhjrJZq,0.0,east,en,316,847,Thu May 20 21:26:07 +0000 2021
4387,1395491216167374853,@creativok Pero ellos suelen ponerse felices con ello! No?,0.0,east,es,1356,1192,Thu May 20 21:26:47 +0000 2021
4388,1395491359079890945,"@colinphoenix A great film with a magnificent opening, highlighted by Carlos' astonishing theme.",0.7666666666666666,east,en,3532,4934,Thu May 20 21:27:21 +0000 2021
4389,1395491364675096576,@TimHutchings1 I thought it was 5.7 miles and I was about to say how fit you were! Devil in the details! Iâ€™m sure bâ€¦ https://t.co/UhspX1pPJ7,0.5625,east,en,2566,210,Thu May 20 21:27:22 +0000 2021
4390,1395491366122057731,@AmiR6AriR ğŸ˜„,0.0,east,und,433,1603,Thu May 20 21:27:23 +0000 2021
4391,1395491371805380608,Any danger of commissioning a Winx/Black Caviar version of this? ğŸ‡¦ğŸ‡ºSensationalğŸ‘�ğŸ�» https://t.co/kQz287sXPZ,0.0,east,en,5747,816,Thu May 20 21:27:24 +0000 2021
4392,1395491382974763009,@BeccaHayne ğŸ˜‚ğŸ˜‚,0.0,east,und,1088,1102,Thu May 20 21:27:27 +0000 2021
4393,1395491392634318849,"Eye strain can occur after looking at and focusing on something for a long time without a break.
When itâ€™s the resuâ€¦ https://t.co/elIxEwjE2v",-0.05,east,en,10,4,Thu May 20 21:27:29 +0000 2021
4394,1395491508745236480,Thanks for letting me download Chrome all these years. You will be missed. #IE #retirement https://t.co/ICJGWtttco,0.2,east,en,122,256,Thu May 20 21:27:57 +0000 2021
4395,1395491536092078080,If only the government were as progressive as the programmers at The Bachelorette. https://t.co/wPDRpSYaac,0.0,east,en,3740,1868,Thu May 20 21:28:03 +0000 2021
4396,1395491624529010688,@LambproHolbrook @jennybradley96 About time market diversification kicked into gear â€˜officiallyâ€™,0.0,east,en,684,1028,Thu May 20 21:28:24 +0000 2021
4397,1395491699124674560,@macsween_prue @AustralianLabor Woah you mean businesses will need to pay tax??? ğŸ˜‚ Yep. Like everyone else. I haveâ€¦ https://t.co/4UpXOHCfcA,-0.3125,east,en,1735,1556,Thu May 20 21:28:42 +0000 2021
4398,1395491790082297858,@whatsthestoryAU @Cyndi_Briff @VicGovDH Theres a clinic near me in Mitchell Shire with plenty of spaces as many peoâ€¦ https://t.co/OberyzKC0Z,0.3,east,en,254,1122,Thu May 20 21:29:04 +0000 2021
4399,1395491848408289280,NbA rAtInGs ArE DoWn ğŸ¤ª https://t.co/72QrPPOHo6,-0.15555555555555559,east,en,554,644,Thu May 20 21:29:18 +0000 2021
4400,1395491867169632256,Foxes News 2021 - Round 6 - https://t.co/UfnkdmfS6F,-0.2,east,en,62,4,Thu May 20 21:29:22 +0000 2021
4401,1395491893195120641,@Flinnja Ayyyyy look at him go ğŸ�‰,0.0,east,en,173,313,Thu May 20 21:29:28 +0000 2021
4402,1395492105787559937,@jasondunn Exactly the question I was thinking @jasondunn but then I realised other person(with camera off) must beâ€¦ https://t.co/xsMWJCOBEQ,0.0625,east,en,392,672,Thu May 20 21:30:19 +0000 2021
4403,1395492121499488257,"New Podcast with @PaulaC_Charlton ğŸ™Œ
Many fantastic insights around prevention systems. Listen via your favourite poâ€¦ https://t.co/mQLnsZZHCv",0.34545454545454546,east,en,4371,2387,Thu May 20 21:30:23 +0000 2021
4404,1395492165925572608,"Melburnians, itâ€™s really foggy.... so drive safely ğŸ‘�ğŸ�»",0.35,east,en,808,1199,Thu May 20 21:30:34 +0000 2021
4405,1395492237123866626,@willtanski @eurodunce anything for u bestie ğŸ’•,0.0,east,en,258,490,Thu May 20 21:30:50 +0000 2021
4406,1395492400085172230,Couldn't catch #nanoporeconf live. But watching the talks as I commute. First one doesn't disappoint. RNA quantificâ€¦ https://t.co/i6PLX3kVjT,0.19318181818181818,east,en,2557,2707,Thu May 20 21:31:29 +0000 2021
4407,1395492544264372225,@EmmanuelMacron STOP supporting Total's destructive projects in the Arctic! Prove to us that you still care about tâ€¦ https://t.co/Dci5ARM4hT,-0.16666666666666666,east,en,11,15,Thu May 20 21:32:04 +0000 2021
4408,1395492754646437888,Well done @abcnews &amp; Stan Grant for the balanced report and questions with stakeholders on the latest #Gaza conflict.,0.5,east,en,75,241,Thu May 20 21:32:54 +0000 2021
4409,1395492828776599552,"@odellshaun @Gracro5 Radio Stars! They were great live, Andy Ellison climbing all over the P.A. ! Surprised they weâ€¦ https://t.co/8168euYdLX",0.35681818181818187,east,en,3532,4934,Thu May 20 21:33:12 +0000 2021
4410,1395492830664003587,@whatsthestoryAU @prodgersracing @BeachSandii @olderyeswiserno @VicGovDH Never rely on the hotline they are uselessâ€¦ https://t.co/zSRmnVyJHO,0.0,east,en,254,1122,Thu May 20 21:33:12 +0000 2021
4411,1395492852281470977,FUCK YES SISTAAAAAAAS!! ğŸ§™ğŸ�½â€�â™€ï¸�ğŸ§™ğŸ�»ğŸ§™ğŸ�¼ https://t.co/wHfHAUx8M1,-0.625,east,en,360,985,Thu May 20 21:33:17 +0000 2021
4412,1395493141990363137,@DavidCampbell73 Martin Bashir should be sent to prison.,0.0,east,en,346,4275,Thu May 20 21:34:26 +0000 2021
4413,1395493167902777346,"@jiaburford Lucky boy. Give your family and loved ones extra big hugs for all of us who canâ€™t. Also, take your laptop. ğŸ˜œ",0.2583333333333333,east,en,3740,1868,Thu May 20 21:34:32 +0000 2021
4414,1395493199217512448,@lukystryk https://t.co/5mSzm2VWQ2,0.0,east,und,1320,473,Thu May 20 21:34:40 +0000 2021
4415,1395493231387836416,"Sheâ€™s on fire! ğŸ”¥ @GLBrown321:
ğŸ’¬ We had a plan and we nailed it! Very happy to win stage 1 of #VueltaBurgos and go iâ€¦ https://t.co/nguHHFs1CT",0.9,east,en,7956,944,Thu May 20 21:34:48 +0000 2021
4416,1395493261448400896,"Who is this commentator who keeps saying, Chipping for Eagle. This coverage is just... @Stugotz790 @ChrisCoteDKings @ChrisWittyngham",0.0,east,en,77,835,Thu May 20 21:34:55 +0000 2021
4417,1395493566672117760,@BetteMidler @disneyplus Yasssss â™¥ï¸� https://t.co/si0eEOvIWh,0.0,east,und,2897,5001,Thu May 20 21:36:07 +0000 2021
4418,1395493605314162690,"To all the fantastic VAs out there, have a great International Virtual Assistants Day. 
.
.
.
#VAsâ€¦ https://t.co/CzUXE2RmTo",0.4000000000000001,east,en,1305,1977,Thu May 20 21:36:17 +0000 2021
4419,1395493605939113985,@GolfDigestAU @PGAChampionship Yes. Q for you: Why donâ€™t we see an Australian Open at Barnbougle?,0.0,east,en,609,1953,Thu May 20 21:36:17 +0000 2021
4420,1395493656308568066,Smoke issuing from the roof of @JetstarAirways terminal at Melbourne Airport. @FireRescueVic have been called. Fireâ€¦ https://t.co/FTbCmYkdDy,0.0,east,en,256,826,Thu May 20 21:36:29 +0000 2021
